1;0.05212259;0.056415995;0.051049238;0.054805968;0.05212259;0.050512563;0.057489346;0.059099373;0.051049238;0.053195941;0.051049238;0.051049238;0.053195941;0.054269292;0.052659265;0.051049238;0.057489346;0.053732617;0.051049238;0.050512563;0.055342644;0.050512563;0.051049238;0.053195941;0.055879319;0.053195941;0.05212259;0.052659265;0.0607094;0.056415995;0.053732617;0.054805968;0.056952671;0.051049238;0.054269292;0.054269292;0.051585914;0.056415995;0.061782751;0.051585914;0.051049238;0.053732617;0.058562698;0.051049238;0.051049238;0.055879319;0.05212259;0.050512563;0.05212259;0.051049238;0.051049238;0.053732617;0.051049238;0.051585914;0.055342644;0.052659265;0.053732617;0.053732617;0.059099373;0.056415995;0.059099373;0.078956372;0.081639751;0.068759535;0.056415995;0.067149508;0.062319427;0.120817073;0.137990694;0.089689885;0.058026022;0.070906238;0.055342644;0.117060344;0.181998097;0.183071449;0.124037127;0.082713102;0.240495743;0.286113174;0.142820775;0.084323129;0.056415995;0.172337936;0.324753821;0.367151197;0.228688879;0.089689885;0.056415995;0.0607094;0.195951664;0.368224548;0.366614521;0.155164315;0.249082554;0.429942248;0.311873605;0.084323129;0.066076157;0.21258861;0.440675761;0.44335914;0.216345339;0.097203344;0.137454018;0.081103075;0.051049238;0.124573803;0.253912635;0.277526363;0.162677774;0.128867208;0.282356444;0.198635043;0.142820775;0.261962769;0.166434503;0.167507855;0.354807657;0.392911628
1;0.052428522;0.056747127;0.051348871;0.05512765;0.052428522;0.050809045;0.057826779;0.059446256;0.051348871;0.053508174;0.051348871;0.051348871;0.053508174;0.054587825;0.052968348;0.051348871;0.057826779;0.054047999;0.051348871;0.050809045;0.055667476;0.050809045;0.051348871;0.053508174;0.056207302;0.053508174;0.052428522;0.052968348;0.061065733;0.056747127;0.054047999;0.05512765;0.057286953;0.051348871;0.054587825;0.054587825;0.051888697;0.056747127;0.062145384;0.051888697;0.051348871;0.054047999;0.05890643;0.051348871;0.051348871;0.056207302;0.052428522;0.050809045;0.052428522;0.051348871;0.051348871;0.054047999;0.051348871;0.051888697;0.055667476;0.052968348;0.054047999;0.054047999;0.059446256;0.056747127;0.059446256;0.079419805;0.082118933;0.069163118;0.056747127;0.067543641;0.06268521;0.121526206;0.138800627;0.090216318;0.058366604;0.07132242;0.055667476;0.117747427;0.183066331;0.184145983;0.12476516;0.083198585;0.241907328;0.287792509;0.143659058;0.084818062;0.056747127;0.173349469;0.326659956;0.369306183;0.230031164;0.090216318;0.056747127;0.061065733;0.197101798;0.370385835;0.368766358;0.156075048;0.250544539;0.432465785;0.31370414;0.084818062;0.066463989;0.213836394;0.443262298;0.445961427;0.217615173;0.097773877;0.138260802;0.081579108;0.051348871;0.125304986;0.255402969;0.279155298;0.163632608;0.129623591;0.284013729;0.199800927;0.143659058;0.263500354;0.167411387;0.168491039;0.356890193;0.395217815
1;0.052734455;0.05707826;0.051648503;0.055449333;0.052734455;0.051105528;0.058164211;0.059793138;0.051648503;0.053820406;0.051648503;0.051648503;0.053820406;0.054906357;0.05327743;0.051648503;0.058164211;0.054363382;0.051648503;0.051105528;0.055992309;0.051105528;0.051648503;0.053820406;0.056535284;0.053820406;0.052734455;0.05327743;0.061422065;0.05707826;0.054363382;0.055449333;0.057621236;0.051648503;0.054906357;0.054906357;0.052191479;0.05707826;0.062508017;0.052191479;0.051648503;0.054363382;0.059250163;0.051648503;0.051648503;0.056535284;0.052734455;0.051105528;0.052734455;0.051648503;0.051648503;0.054363382;0.051648503;0.052191479;0.055992309;0.05327743;0.054363382;0.054363382;0.059793138;0.05707826;0.059793138;0.079883238;0.082598116;0.0695667;0.05707826;0.067937773;0.063050992;0.12223534;0.139610561;0.090742751;0.058707187;0.071738603;0.055992309;0.11843451;0.184134565;0.185220517;0.125493194;0.083684067;0.243318913;0.289471844;0.144497342;0.085312994;0.05707826;0.174361003;0.328566092;0.371461169;0.231373448;0.090742751;0.05707826;0.061422065;0.198251933;0.372547121;0.370918194;0.156985782;0.252006523;0.434989322;0.315534676;0.085312994;0.066851822;0.215084178;0.445848835;0.448563714;0.218885008;0.09834441;0.139067585;0.08205514;0.051648503;0.126036169;0.256893304;0.280784233;0.164587441;0.130379975;0.285671014;0.200966811;0.144497342;0.265037939;0.168388271;0.169474222;0.358972729;0.397524001
1;0.053040387;0.057409392;0.051948136;0.055771015;0.053040387;0.05140201;0.058501644;0.060140021;0.051948136;0.054132638;0.051948136;0.051948136;0.054132638;0.05522489;0.053586513;0.051948136;0.058501644;0.054678764;0.051948136;0.05140201;0.056317141;0.05140201;0.051948136;0.054132638;0.056863267;0.054132638;0.053040387;0.053586513;0.061778398;0.057409392;0.054678764;0.055771015;0.057955518;0.051948136;0.05522489;0.05522489;0.052494261;0.057409392;0.062870649;0.052494261;0.051948136;0.054678764;0.059593895;0.051948136;0.051948136;0.056863267;0.053040387;0.05140201;0.053040387;0.051948136;0.051948136;0.054678764;0.051948136;0.052494261;0.056317141;0.053586513;0.054678764;0.054678764;0.060140021;0.057409392;0.060140021;0.080346671;0.083077299;0.069970283;0.057409392;0.068331906;0.063416775;0.122944473;0.140420494;0.091269184;0.059047769;0.072154786;0.056317141;0.119121593;0.185202799;0.186295051;0.126221227;0.08416955;0.244730497;0.291151179;0.145335625;0.085807927;0.057409392;0.175372537;0.330472228;0.373616155;0.232715733;0.091269184;0.057409392;0.061778398;0.199402067;0.374708407;0.37307003;0.157896516;0.253468508;0.437512859;0.317365211;0.085807927;0.067239654;0.216331962;0.448435372;0.451166001;0.220154842;0.098914943;0.139874369;0.082531173;0.051948136;0.126767353;0.258383639;0.282413169;0.165542275;0.131136358;0.2873283;0.202132695;0.145335625;0.266575524;0.169365155;0.170457406;0.361055265;0.399830188
1;0.053346319;0.057740525;0.052247768;0.056092698;0.053346319;0.051698492;0.058839076;0.060486903;0.052247768;0.054444871;0.052247768;0.052247768;0.054444871;0.055543422;0.053895595;0.052247768;0.058839076;0.054994147;0.052247768;0.051698492;0.056641974;0.051698492;0.052247768;0.054444871;0.057191249;0.054444871;0.053346319;0.053895595;0.06213473;0.057740525;0.054994147;0.056092698;0.058289801;0.052247768;0.055543422;0.055543422;0.052797044;0.057740525;0.063233282;0.052797044;0.052247768;0.054994147;0.059937628;0.052247768;0.052247768;0.057191249;0.053346319;0.051698492;0.053346319;0.052247768;0.052247768;0.054994147;0.052247768;0.052797044;0.056641974;0.053895595;0.054994147;0.054994147;0.060486903;0.057740525;0.060486903;0.080810103;0.083556482;0.070373865;0.057740525;0.068726038;0.063782557;0.123653606;0.141230428;0.091795617;0.059388352;0.072570968;0.056641974;0.119808676;0.186271033;0.187369585;0.12694926;0.084655033;0.246142082;0.292830514;0.146173909;0.08630286;0.057740525;0.176384071;0.332378363;0.375771142;0.234058017;0.091795617;0.057740525;0.06213473;0.200552201;0.376869693;0.375221866;0.158807249;0.254930493;0.440036396;0.319195747;0.08630286;0.067627487;0.217579747;0.451021909;0.453768288;0.221424677;0.099485476;0.140681152;0.083007206;0.052247768;0.127498536;0.259873974;0.284042104;0.166497109;0.131892741;0.288985585;0.203298579;0.146173909;0.268113109;0.170342039;0.17144059;0.363137801;0.402136374
1;0.053652252;0.058071657;0.052547401;0.05641438;0.053652252;0.051994975;0.059176509;0.060833786;0.052547401;0.054757103;0.052547401;0.052547401;0.054757103;0.055861955;0.054204678;0.052547401;0.059176509;0.055309529;0.052547401;0.051994975;0.056966806;0.051994975;0.052547401;0.054757103;0.057519232;0.054757103;0.053652252;0.054204678;0.062491063;0.058071657;0.055309529;0.05641438;0.058624083;0.052547401;0.055861955;0.055861955;0.053099826;0.058071657;0.063595914;0.053099826;0.052547401;0.055309529;0.06028136;0.052547401;0.052547401;0.057519232;0.053652252;0.051994975;0.053652252;0.052547401;0.052547401;0.055309529;0.052547401;0.053099826;0.056966806;0.054204678;0.055309529;0.055309529;0.060833786;0.058071657;0.060833786;0.081273536;0.084035664;0.070777448;0.058071657;0.069120171;0.06414834;0.124362739;0.142040361;0.09232205;0.059728934;0.072987151;0.056966806;0.12049576;0.187339267;0.188444119;0.127677293;0.085140516;0.247553667;0.29450985;0.147012192;0.086797793;0.058071657;0.177395605;0.334284499;0.377926128;0.235400302;0.09232205;0.058071657;0.062491063;0.201702335;0.379030979;0.377373702;0.159717983;0.256392478;0.442559933;0.321026282;0.086797793;0.06801532;0.218827531;0.453608446;0.456370575;0.222694511;0.100056009;0.141487935;0.083483239;0.052547401;0.128229719;0.261364309;0.285671039;0.167451943;0.132649125;0.29064287;0.204464463;0.147012192;0.269650694;0.171318922;0.172423774;0.365220337;0.404442561
1;0.053958184;0.05840279;0.052847033;0.056736063;0.053958184;0.052291457;0.059513941;0.061180668;0.052847033;0.055069336;0.052847033;0.052847033;0.055069336;0.056180487;0.05451376;0.052847033;0.059513941;0.055624911;0.052847033;0.052291457;0.057291638;0.052291457;0.052847033;0.055069336;0.057847214;0.055069336;0.053958184;0.05451376;0.062847395;0.05840279;0.055624911;0.056736063;0.058958366;0.052847033;0.056180487;0.056180487;0.053402609;0.05840279;0.063958547;0.053402609;0.052847033;0.055624911;0.060625093;0.052847033;0.052847033;0.057847214;0.053958184;0.052291457;0.053958184;0.052847033;0.052847033;0.055624911;0.052847033;0.053402609;0.057291638;0.05451376;0.055624911;0.055624911;0.061180668;0.05840279;0.061180668;0.081736969;0.084514847;0.071181031;0.05840279;0.069514304;0.064514122;0.125071873;0.142850295;0.092848483;0.060069517;0.073403333;0.057291638;0.121182843;0.188407501;0.189518653;0.128405327;0.085625999;0.248965251;0.296189185;0.147850476;0.087292726;0.05840279;0.178407139;0.336190634;0.380081114;0.236742586;0.092848483;0.05840279;0.062847395;0.202852469;0.381192265;0.379525538;0.160628717;0.257854462;0.44508347;0.322856818;0.087292726;0.068403152;0.220075315;0.456194983;0.458972862;0.223964345;0.100626542;0.142294719;0.083959272;0.052847033;0.128960902;0.262854643;0.287299974;0.168406776;0.133405508;0.292300155;0.205630347;0.147850476;0.271188279;0.172295806;0.173406958;0.367302873;0.406748747
1;0.054264117;0.058733922;0.053146665;0.057057745;0.054264117;0.05258794;0.059851374;0.061527551;0.053146665;0.055381568;0.053146665;0.053146665;0.055381568;0.05649902;0.054822842;0.053146665;0.059851374;0.055940294;0.053146665;0.05258794;0.057616471;0.05258794;0.053146665;0.055381568;0.058175197;0.055381568;0.054264117;0.054822842;0.063203728;0.058733922;0.055940294;0.057057745;0.059292648;0.053146665;0.05649902;0.05649902;0.053705391;0.058733922;0.064321179;0.053705391;0.053146665;0.055940294;0.060968825;0.053146665;0.053146665;0.058175197;0.054264117;0.05258794;0.054264117;0.053146665;0.053146665;0.055940294;0.053146665;0.053705391;0.057616471;0.054822842;0.055940294;0.055940294;0.061527551;0.058733922;0.061527551;0.082200402;0.08499403;0.071584613;0.058733922;0.069908436;0.064879905;0.125781006;0.143660228;0.093374915;0.060410099;0.073819516;0.057616471;0.121869926;0.189475735;0.190593186;0.12913336;0.086111481;0.250376836;0.29786852;0.148688759;0.087787659;0.058733922;0.179418673;0.33809677;0.3822361;0.238084871;0.093374915;0.058733922;0.063203728;0.204002603;0.383353551;0.381677374;0.16153945;0.259316447;0.447607006;0.324687353;0.087787659;0.068790985;0.2213231;0.45878152;0.461575149;0.22523418;0.101197075;0.143101502;0.084435304;0.053146665;0.129692086;0.264344978;0.288928909;0.16936161;0.134161891;0.29395744;0.206796232;0.148688759;0.272725864;0.17327269;0.174390141;0.369385409;0.409054933
1;0.054570049;0.059065055;0.053446298;0.057379428;0.054570049;0.052884422;0.060188806;0.061874433;0.053446298;0.055693801;0.053446298;0.053446298;0.055693801;0.056817552;0.055131925;0.053446298;0.060188806;0.056255676;0.053446298;0.052884422;0.057941303;0.052884422;0.053446298;0.055693801;0.058503179;0.055693801;0.054570049;0.055131925;0.06356006;0.059065055;0.056255676;0.057379428;0.059626931;0.053446298;0.056817552;0.056817552;0.054008174;0.059065055;0.064683812;0.054008174;0.053446298;0.056255676;0.061312558;0.053446298;0.053446298;0.058503179;0.054570049;0.052884422;0.054570049;0.053446298;0.053446298;0.056255676;0.053446298;0.054008174;0.057941303;0.055131925;0.056255676;0.056255676;0.061874433;0.059065055;0.061874433;0.082663834;0.085473213;0.071988196;0.059065055;0.070302569;0.065245688;0.126490139;0.144470161;0.093901348;0.060750682;0.074235699;0.057941303;0.122557009;0.190543969;0.19166772;0.129861393;0.086596964;0.251788421;0.299547855;0.149527043;0.088282591;0.059065055;0.180430206;0.340002906;0.384391086;0.239427155;0.093901348;0.059065055;0.06356006;0.205152737;0.385514838;0.38382921;0.162450184;0.260778432;0.450130543;0.326517889;0.088282591;0.069178817;0.222570884;0.461368057;0.464177436;0.226504014;0.101767608;0.143908286;0.084911337;0.053446298;0.130423269;0.265835313;0.290557844;0.170316444;0.134918275;0.295614725;0.207962116;0.149527043;0.274263449;0.174249574;0.175373325;0.371467945;0.41136112
1;0.054875982;0.059396187;0.05374593;0.05770111;0.054875982;0.053180905;0.060526239;0.062221316;0.05374593;0.056006033;0.05374593;0.05374593;0.056006033;0.057136084;0.055441007;0.05374593;0.060526239;0.056571059;0.05374593;0.053180905;0.058266136;0.053180905;0.05374593;0.056006033;0.058831162;0.056006033;0.054875982;0.055441007;0.063916393;0.059396187;0.056571059;0.05770111;0.059961213;0.05374593;0.057136084;0.057136084;0.054310956;0.059396187;0.065046444;0.054310956;0.05374593;0.056571059;0.06165629;0.05374593;0.05374593;0.058831162;0.054875982;0.053180905;0.054875982;0.05374593;0.05374593;0.056571059;0.05374593;0.054310956;0.058266136;0.055441007;0.056571059;0.056571059;0.062221316;0.059396187;0.062221316;0.083127267;0.085952396;0.072391779;0.059396187;0.070696701;0.06561147;0.127199272;0.145280095;0.094427781;0.061091264;0.074651881;0.058266136;0.123244092;0.191612203;0.192742254;0.130589427;0.087082447;0.253200005;0.30122719;0.150365326;0.088777524;0.059396187;0.18144174;0.341909041;0.386546072;0.24076944;0.094427781;0.059396187;0.063916393;0.206302871;0.387676124;0.385981047;0.163360918;0.262240417;0.45265408;0.328348424;0.088777524;0.06956665;0.223818668;0.463954594;0.466779723;0.227773848;0.102338141;0.144715069;0.08538737;0.05374593;0.131154452;0.267325648;0.292186779;0.171271278;0.135674658;0.29727201;0.209128;0.150365326;0.275801034;0.175226457;0.176356509;0.373550481;0.413667306
1;0.055181914;0.05972732;0.054045563;0.058022793;0.055181914;0.053477387;0.060863671;0.062568198;0.054045563;0.056318266;0.054045563;0.054045563;0.056318266;0.057454617;0.05575009;0.054045563;0.060863671;0.056886441;0.054045563;0.053477387;0.058590968;0.053477387;0.054045563;0.056318266;0.059159144;0.056318266;0.055181914;0.05575009;0.064272726;0.05972732;0.056886441;0.058022793;0.060295496;0.054045563;0.057454617;0.057454617;0.054613738;0.05972732;0.065409077;0.054613738;0.054045563;0.056886441;0.062000023;0.054045563;0.054045563;0.059159144;0.055181914;0.053477387;0.055181914;0.054045563;0.054045563;0.056886441;0.054045563;0.054613738;0.058590968;0.05575009;0.056886441;0.056886441;0.062568198;0.05972732;0.062568198;0.0835907;0.086431578;0.072795361;0.05972732;0.071090834;0.065977253;0.127908406;0.146090028;0.094954214;0.061431847;0.075068064;0.058590968;0.123931176;0.192680437;0.193816788;0.13131746;0.08756793;0.25461159;0.302906526;0.15120361;0.089272457;0.05972732;0.182453274;0.343815177;0.388701058;0.242111724;0.094954214;0.05972732;0.064272726;0.207453006;0.38983741;0.388132883;0.164271651;0.263702401;0.455177617;0.33017896;0.089272457;0.069954483;0.225066453;0.466541131;0.46938201;0.229043683;0.102908674;0.145521853;0.085863403;0.054045563;0.131885636;0.268815983;0.293815714;0.172226111;0.136431041;0.298929296;0.210293884;0.15120361;0.277338618;0.176203341;0.177339693;0.375633017;0.415973493
1;0.055487847;0.060058452;0.054345195;0.058344475;0.055487847;0.053773869;0.061201104;0.062915081;0.054345195;0.056630498;0.054345195;0.054345195;0.056630498;0.057773149;0.056059172;0.054345195;0.061201104;0.057201824;0.054345195;0.053773869;0.058915801;0.053773869;0.054345195;0.056630498;0.059487127;0.056630498;0.055487847;0.056059172;0.064629058;0.060058452;0.057201824;0.058344475;0.060629778;0.054345195;0.057773149;0.057773149;0.054916521;0.060058452;0.065771709;0.054916521;0.054345195;0.057201824;0.062343755;0.054345195;0.054345195;0.059487127;0.055487847;0.053773869;0.055487847;0.054345195;0.054345195;0.057201824;0.054345195;0.054916521;0.058915801;0.056059172;0.057201824;0.057201824;0.062915081;0.060058452;0.062915081;0.084054133;0.086910761;0.073198944;0.060058452;0.071484967;0.066343035;0.128617539;0.146899962;0.095480647;0.061772429;0.075484247;0.058915801;0.124618259;0.193748671;0.194891322;0.132045493;0.088053413;0.256023174;0.304585861;0.152041893;0.08976739;0.060058452;0.183464808;0.345721313;0.390856045;0.243454009;0.095480647;0.060058452;0.064629058;0.20860314;0.391998696;0.390284719;0.165182385;0.265164386;0.457701154;0.332009495;0.08976739;0.070342315;0.226314237;0.469127668;0.471984297;0.230313517;0.103479207;0.146328636;0.086339435;0.054345195;0.132616819;0.270306317;0.295444649;0.173180945;0.137187425;0.300586581;0.211459768;0.152041893;0.278876203;0.177180225;0.178322876;0.377715553;0.418279679
1;0.055793779;0.060389585;0.054644827;0.058666158;0.055793779;0.054070352;0.061538536;0.063261963;0.054644827;0.05694273;0.054644827;0.054644827;0.05694273;0.058091682;0.056368255;0.054644827;0.061538536;0.057517206;0.054644827;0.054070352;0.059240633;0.054070352;0.054644827;0.05694273;0.059815109;0.05694273;0.055793779;0.056368255;0.064985391;0.060389585;0.057517206;0.058666158;0.06096406;0.054644827;0.058091682;0.058091682;0.055219303;0.060389585;0.066134342;0.055219303;0.054644827;0.057517206;0.062687488;0.054644827;0.054644827;0.059815109;0.055793779;0.054070352;0.055793779;0.054644827;0.054644827;0.057517206;0.054644827;0.055219303;0.059240633;0.056368255;0.057517206;0.057517206;0.063261963;0.060389585;0.063261963;0.084517565;0.087389944;0.073602526;0.060389585;0.071879099;0.066708818;0.129326672;0.147709895;0.09600708;0.062113012;0.075900429;0.059240633;0.125305342;0.194816905;0.195965856;0.132773526;0.088538895;0.257434759;0.306265196;0.152880177;0.090262323;0.060389585;0.184476342;0.347627448;0.393011031;0.244796293;0.09600708;0.060389585;0.064985391;0.209753274;0.394159982;0.392436555;0.166093119;0.266626371;0.460224691;0.333840031;0.090262323;0.070730148;0.227562021;0.471714205;0.474586584;0.231583351;0.10404974;0.14713542;0.086815468;0.054644827;0.133348002;0.271796652;0.297073584;0.174135779;0.137943808;0.302243866;0.212625652;0.152880177;0.280413788;0.178157109;0.17930606;0.379798089;0.420585866
1;0.056099711;0.060720717;0.05494446;0.05898784;0.056099711;0.054366834;0.061875969;0.063608846;0.05494446;0.057254963;0.05494446;0.05494446;0.057254963;0.058410214;0.056677337;0.05494446;0.061875969;0.057832589;0.05494446;0.054366834;0.059565466;0.054366834;0.05494446;0.057254963;0.060143092;0.057254963;0.056099711;0.056677337;0.065341723;0.060720717;0.057832589;0.05898784;0.061298343;0.05494446;0.058410214;0.058410214;0.055522086;0.060720717;0.066496975;0.055522086;0.05494446;0.057832589;0.06303122;0.05494446;0.05494446;0.060143092;0.056099711;0.054366834;0.056099711;0.05494446;0.05494446;0.057832589;0.05494446;0.055522086;0.059565466;0.056677337;0.057832589;0.057832589;0.063608846;0.060720717;0.063608846;0.084980998;0.087869127;0.074006109;0.060720717;0.072273232;0.0670746;0.130035805;0.148519829;0.096533513;0.062453594;0.076316612;0.059565466;0.125992425;0.195885139;0.19704039;0.13350156;0.089024378;0.258846344;0.307944531;0.15371846;0.090757255;0.060720717;0.185487876;0.349533584;0.395166017;0.246138578;0.096533513;0.060720717;0.065341723;0.210903408;0.396321268;0.394588391;0.167003852;0.268088355;0.462748228;0.335670566;0.090757255;0.07111798;0.228809806;0.474300742;0.477188871;0.232853186;0.104620273;0.147942203;0.087291501;0.05494446;0.134079185;0.273286987;0.298702519;0.175090612;0.138700191;0.303901151;0.213791537;0.15371846;0.281951373;0.179133993;0.180289244;0.381880625;0.422892052
1;0.056405644;0.06105185;0.055244092;0.059309522;0.056405644;0.054663317;0.062213401;0.063955728;0.055244092;0.057567195;0.055244092;0.055244092;0.057567195;0.058728747;0.05698642;0.055244092;0.062213401;0.058147971;0.055244092;0.054663317;0.059890298;0.054663317;0.055244092;0.057567195;0.060471074;0.057567195;0.056405644;0.05698642;0.065698056;0.06105185;0.058147971;0.059309522;0.061632625;0.055244092;0.058728747;0.058728747;0.055824868;0.06105185;0.066859607;0.055824868;0.055244092;0.058147971;0.063374953;0.055244092;0.055244092;0.060471074;0.056405644;0.054663317;0.056405644;0.055244092;0.055244092;0.058147971;0.055244092;0.055824868;0.059890298;0.05698642;0.058147971;0.058147971;0.063955728;0.06105185;0.063955728;0.085444431;0.088348309;0.074409692;0.06105185;0.072667365;0.067440383;0.130744938;0.149329762;0.097059946;0.062794177;0.076732795;0.059890298;0.126679508;0.196953373;0.198114924;0.134229593;0.089509861;0.260257928;0.309623866;0.154556744;0.091252188;0.06105185;0.186499409;0.35143972;0.397321003;0.247480862;0.097059946;0.06105185;0.065698056;0.212053542;0.398482554;0.396740227;0.167914586;0.26955034;0.465271764;0.337501102;0.091252188;0.071505813;0.23005759;0.476887279;0.479791158;0.23412302;0.105190806;0.148748986;0.087767534;0.055244092;0.134810369;0.274777322;0.300331454;0.176045446;0.139456575;0.305558436;0.214957421;0.154556744;0.283488958;0.180110876;0.181272428;0.383963161;0.425198238
1;0.056711576;0.061382982;0.055543725;0.059631205;0.056711576;0.054959799;0.062550834;0.064302611;0.055543725;0.057879428;0.055543725;0.055543725;0.057879428;0.059047279;0.057295502;0.055543725;0.062550834;0.058463353;0.055543725;0.054959799;0.060215131;0.054959799;0.055543725;0.057879428;0.060799056;0.057879428;0.056711576;0.057295502;0.066054388;0.061382982;0.058463353;0.059631205;0.061966908;0.055543725;0.059047279;0.059047279;0.05612765;0.061382982;0.06722224;0.05612765;0.055543725;0.058463353;0.063718685;0.055543725;0.055543725;0.060799056;0.056711576;0.054959799;0.056711576;0.055543725;0.055543725;0.058463353;0.055543725;0.05612765;0.060215131;0.057295502;0.058463353;0.058463353;0.064302611;0.061382982;0.064302611;0.085907864;0.088827492;0.074813274;0.061382982;0.073061497;0.067806165;0.131454072;0.150139696;0.097586378;0.063134759;0.077148977;0.060215131;0.127366591;0.198021607;0.199189458;0.134957626;0.089995344;0.261669513;0.311303201;0.155395027;0.091747121;0.061382982;0.187510943;0.353345855;0.399475989;0.248823147;0.097586378;0.061382982;0.066054388;0.213203676;0.400643841;0.398892063;0.168825319;0.271012325;0.467795301;0.339331637;0.091747121;0.071893646;0.231305374;0.479473816;0.482393445;0.235392854;0.105761339;0.14955577;0.088243567;0.055543725;0.135541552;0.276267657;0.30196039;0.17700028;0.140212958;0.307215721;0.216123305;0.155395027;0.285026543;0.18108776;0.182255612;0.386045697;0.427504425
1;0.057017509;0.061714115;0.055843357;0.059952887;0.057017509;0.055256281;0.062888266;0.064649493;0.055843357;0.05819166;0.055843357;0.055843357;0.05819166;0.059365812;0.057604584;0.055843357;0.062888266;0.058778736;0.055843357;0.055256281;0.060539963;0.055256281;0.055843357;0.05819166;0.061127039;0.05819166;0.057017509;0.057604584;0.066410721;0.061714115;0.058778736;0.059952887;0.06230119;0.055843357;0.059365812;0.059365812;0.056430433;0.061714115;0.067584872;0.056430433;0.055843357;0.058778736;0.064062418;0.055843357;0.055843357;0.061127039;0.057017509;0.055256281;0.057017509;0.055843357;0.055843357;0.058778736;0.055843357;0.056430433;0.060539963;0.057604584;0.058778736;0.058778736;0.064649493;0.061714115;0.064649493;0.086371296;0.089306675;0.075216857;0.061714115;0.07345563;0.068171948;0.132163205;0.150949629;0.098112811;0.063475342;0.07756516;0.060539963;0.128053675;0.199089841;0.200263992;0.135685659;0.090480827;0.263081098;0.312982537;0.156233311;0.092242054;0.061714115;0.188522477;0.355251991;0.401630975;0.250165431;0.098112811;0.061714115;0.066410721;0.21435381;0.402805127;0.401043899;0.169736053;0.27247431;0.470318838;0.341162173;0.092242054;0.072281478;0.232553159;0.482060353;0.484995732;0.236662689;0.106331872;0.150362553;0.088719599;0.055843357;0.136272735;0.277757992;0.303589325;0.177955114;0.140969341;0.308873006;0.217289189;0.156233311;0.286564128;0.182064644;0.183238795;0.388128233;0.429810611
1;0.057323441;0.062045247;0.05614299;0.06027457;0.057323441;0.055552764;0.063225699;0.064996376;0.05614299;0.058503893;0.05614299;0.05614299;0.058503893;0.059684344;0.057913667;0.05614299;0.063225699;0.059094118;0.05614299;0.055552764;0.060864796;0.055552764;0.05614299;0.058503893;0.061455021;0.058503893;0.057323441;0.057913667;0.066767053;0.062045247;0.059094118;0.06027457;0.062635473;0.05614299;0.059684344;0.059684344;0.056733215;0.062045247;0.067947505;0.056733215;0.05614299;0.059094118;0.06440615;0.05614299;0.05614299;0.061455021;0.057323441;0.055552764;0.057323441;0.05614299;0.05614299;0.059094118;0.05614299;0.056733215;0.060864796;0.057913667;0.059094118;0.059094118;0.064996376;0.062045247;0.064996376;0.086834729;0.089785858;0.07562044;0.062045247;0.073849762;0.068537731;0.132872338;0.151759562;0.098639244;0.063815924;0.077981343;0.060864796;0.128740758;0.200158075;0.201338526;0.136413693;0.090966309;0.264492682;0.314661872;0.157071594;0.092736987;0.062045247;0.189534011;0.357158126;0.403785961;0.251507716;0.098639244;0.062045247;0.066767053;0.215503944;0.404966413;0.403195736;0.170646787;0.273936294;0.472842375;0.342992708;0.092736987;0.072669311;0.233800943;0.48464689;0.487598019;0.237932523;0.106902405;0.151169337;0.089195632;0.05614299;0.137003918;0.279248326;0.30521826;0.178909947;0.141725725;0.310530292;0.218455073;0.157071594;0.288101713;0.183041528;0.184221979;0.390210769;0.432116798
1;0.057629374;0.06237638;0.056442622;0.060596252;0.057629374;0.055849246;0.063563131;0.065343258;0.056442622;0.058816125;0.056442622;0.056442622;0.058816125;0.060002877;0.058222749;0.056442622;0.063563131;0.059409501;0.056442622;0.055849246;0.061189628;0.055849246;0.056442622;0.058816125;0.061783004;0.058816125;0.057629374;0.058222749;0.067123386;0.06237638;0.059409501;0.060596252;0.062969755;0.056442622;0.060002877;0.060002877;0.057035998;0.06237638;0.068310137;0.057035998;0.056442622;0.059409501;0.064749883;0.056442622;0.056442622;0.061783004;0.057629374;0.055849246;0.057629374;0.056442622;0.056442622;0.059409501;0.056442622;0.057035998;0.061189628;0.058222749;0.059409501;0.059409501;0.065343258;0.06237638;0.065343258;0.087298162;0.090265041;0.076024022;0.06237638;0.074243895;0.068903513;0.133581471;0.152569496;0.099165677;0.064156507;0.078397525;0.061189628;0.129427841;0.201226309;0.20241306;0.137141726;0.091451792;0.265904267;0.316341207;0.157909878;0.093231919;0.06237638;0.190545545;0.359064262;0.405940947;0.25285;0.099165677;0.06237638;0.067123386;0.216654079;0.407127699;0.405347572;0.17155752;0.275398279;0.475365912;0.344823244;0.093231919;0.073057143;0.235048727;0.487233427;0.490200306;0.239202358;0.107472938;0.15197612;0.089671665;0.056442622;0.137735102;0.280738661;0.306847195;0.179864781;0.142482108;0.312187577;0.219620957;0.157909878;0.289639298;0.184018411;0.185205163;0.392293305;0.434422984
